funcion,nombre_funcion,corrida,semilla,metodo,nombre_metodo,dimension,limites,optimo_conocido,mejor_solucion,mejor_valor,distancia_al_optimo,iteraciones,evaluaciones,best_values_history,parametros
six_hump_camel,Six-Hump Camel,177,2249,pso,PSO,2,"[-3.0, 3.0]","[0.089842, -0.712656]","[-0.08984198478499118, 0.7126563908665522]",-1.0316284534898734,1.4365937999121186,120,4840,"[-0.7701487250598914, -0.7701487250598914, -0.7701487250598914, -0.7701487250598914, -0.8045739330708983, -0.9985828180095891, -0.9985828180095891, -0.9985828180095891, -0.9985828180095891, -0.9985828180095891, -0.9985828180095891, -1.0277617593258745, -1.0277617593258745, -1.0306635224004788, -1.0306635224004788, -1.0306635224004788, -1.0306635224004788, -1.0306635224004788, -1.0306635224004788, -1.0306635224004788, -1.0306635224004788, -1.0306635224004788, -1.0306635224004788, -1.0310210095380195, -1.0310210095380195, -1.0310210095380195, -1.0310210095380195, -1.0310210095380195, -1.031522166405212, -1.031522166405212, -1.031522166405212, -1.031522166405212, -1.031522166405212, -1.031522166405212, -1.031522166405212, -1.031522166405212, -1.031522166405212, -1.031522166405212, -1.0316181378201335, -1.0316181378201335, -1.0316248421286878, -1.0316248421286878, -1.0316248421286878, -1.0316248421286878, -1.0316248421286878, -1.031628158976302, -1.0316281729878016, -1.0316281729878016, -1.0316281729878016, -1.0316281729878016, -1.0316281729878016, -1.0316281729878016, -1.0316281729878016, -1.0316281729878016, -1.031628424684899, -1.031628424684899, -1.031628424684899, -1.031628424684899, -1.031628424684899, -1.031628424684899, -1.031628424684899, -1.031628424684899, -1.0316284526116988, -1.0316284526116988, -1.0316284526116988, -1.0316284526116988, -1.0316284526116988, -1.0316284526116988, -1.0316284526116988, -1.0316284526116988, -1.0316284526116988, -1.0316284526116988, -1.0316284528745068, -1.0316284528745068, -1.0316284531995832, -1.0316284531995832, -1.0316284533977937, -1.0316284533977937, -1.0316284533977937, -1.0316284533977937, -1.0316284533977937, -1.0316284533977937, -1.0316284533977937, -1.0316284533977937, -1.0316284533977937, -1.0316284533977937, -1.0316284534168743, -1.0316284534168743, -1.0316284534168743, -1.0316284534168743, -1.0316284534168743, -1.0316284534168743, -1.0316284534470685, -1.0316284534470685, -1.0316284534593925, -1.0316284534593925, -1.0316284534593925, -1.031628453480784, -1.031628453480784, -1.031628453480784, -1.031628453480784, -1.0316284534809634, -1.0316284534809634, -1.0316284534868907, -1.0316284534868907, -1.0316284534868907, -1.031628453489341, -1.031628453489341, -1.031628453489786, -1.031628453489786, -1.031628453489786, -1.031628453489786, -1.031628453489786, -1.031628453489786, -1.031628453489786, -1.031628453489786, -1.031628453489852, -1.031628453489852, -1.0316284534898559, -1.0316284534898559, -1.0316284534898734]","{""cognitive_weight"": 1.5, ""inertia_weight"": 0.7, ""max_iterations"": 120, ""social_weight"": 1.5, ""swarm_size"": 40}"
six_hump_camel,Six-Hump Camel,178,2250,pso,PSO,2,"[-3.0, 3.0]","[0.089842, -0.712656]","[0.08984204875953754, -0.712656416918812]",-1.0316284534898712,4.197603939445894e-07,120,4840,"[-0.870489605943452, -0.870489605943452, -0.9513490543610275, -0.9513490543610275, -0.9513490543610275, -0.9513490543610275, -0.9911923587075471, -0.9911923587075471, -0.9911923587075471, -0.9911923587075471, -1.016939500890447, -1.016939500890447, -1.0272425656249742, -1.0272425656249742, -1.0272425656249742, -1.0272425656249742, -1.0272425656249742, -1.0272425656249742, -1.0272425656249742, -1.0314166755444343, -1.0314166755444343, -1.0314850686230574, -1.0314850686230574, -1.0314850686230574, -1.0314850686230574, -1.0314850686230574, -1.0314850686230574, -1.0315523142774934, -1.0315523142774934, -1.0315523142774934, -1.0315523142774934, -1.0315523142774934, -1.0315523142774934, -1.0315523142774934, -1.0315523142774934, -1.0316020678955433, -1.0316110645933667, -1.0316110645933667, -1.0316110645933667, -1.0316110645933667, -1.0316110645933667, -1.0316154662898835, -1.0316210763568152, -1.0316255525563258, -1.0316268525670733, -1.0316268525670733, -1.0316268525670733, -1.0316268525670733, -1.0316284317615243, -1.0316284317615243, -1.0316284317615243, -1.0316284317615243, -1.0316284317615243, -1.0316284317615243, -1.0316284317615243, -1.0316284317615243, -1.0316284317615243, -1.0316284317615243, -1.0316284317615243, -1.0316284317615243, -1.0316284317615243, -1.0316284317615243, -1.0316284365876873, -1.0316284365876873, -1.0316284449580166, -1.0316284449580166, -1.0316284449580166, -1.031628450417848, -1.031628450417848, -1.031628450417848, -1.031628450417848, -1.031628452737628, -1.031628452737628, -1.031628452737628, -1.031628452737628, -1.031628452737628, -1.031628452737628, -1.031628452737628, -1.031628452737628, -1.031628452737628, -1.0316284532340678, -1.0316284532410407, -1.0316284534842215, -1.0316284534842215, -1.0316284534842215, -1.0316284534842215, -1.0316284534842215, -1.0316284534842215, -1.0316284534842215, -1.0316284534842215, -1.0316284534842215, -1.0316284534842215, -1.0316284534842215, -1.0316284534842215, -1.0316284534842215, -1.0316284534842215, -1.0316284534842215, -1.0316284534842215, -1.031628453487098, -1.031628453487098, -1.031628453489728, -1.031628453489728, -1.031628453489728, -1.031628453489728, -1.031628453489728, -1.031628453489728, -1.031628453489728, -1.031628453489728, -1.031628453489728, -1.031628453489728, -1.031628453489728, -1.0316284534897682, -1.0316284534897682, -1.0316284534897682, -1.0316284534898104, -1.0316284534898104, -1.0316284534898104, -1.0316284534898712, -1.0316284534898712, -1.0316284534898712, -1.0316284534898712]","{""cognitive_weight"": 1.5, ""inertia_weight"": 0.7, ""max_iterations"": 120, ""social_weight"": 1.5, ""swarm_size"": 40}"
six_hump_camel,Six-Hump Camel,179,2251,pso,PSO,2,"[-3.0, 3.0]","[0.089842, -0.712656]","[-0.08984199355061105, 0.7126563989475577]",-1.0316284534898759,1.436593809026037,120,4840,"[-0.5168514112619004, -0.5168514112619004, -0.9500365374956296, -0.9500365374956296, -1.0222772134791054, -1.0222772134791054, -1.0222772134791054, -1.0222772134791054, -1.0222772134791054, -1.0222772134791054, -1.0222772134791054, -1.0222772134791054, -1.0222772134791054, -1.0222772134791054, -1.030652593971165, -1.030652593971165, -1.030652593971165, -1.030652593971165, -1.0308305193478886, -1.0308305193478886, -1.0308305193478886, -1.0308305193478886, -1.0308305193478886, -1.0308305193478886, -1.0308305193478886, -1.0308305193478886, -1.0308305193478886, -1.0308305193478886, -1.0309806897674165, -1.0315727652397149, -1.0315727652397149, -1.0315727652397149, -1.0315727652397149, -1.031595444845787, -1.031595444845787, -1.0316059447204675, -1.0316059447204675, -1.0316171844421755, -1.0316246269040437, -1.0316246269040437, -1.0316261622244478, -1.0316261622244478, -1.0316270966312917, -1.0316270966312917, -1.0316270966312917, -1.0316270966312917, -1.0316270966312917, -1.0316270966312917, -1.0316270966312917, -1.0316283844200336, -1.0316283844200336, -1.0316283844200336, -1.0316283844200336, -1.0316283844200336, -1.0316283844200336, -1.0316283844200336, -1.0316283844200336, -1.0316283844200336, -1.0316283844200336, -1.0316283844200336, -1.0316283844200336, -1.0316284142269092, -1.0316284142269092, -1.0316284289211217, -1.0316284465916998, -1.0316284465916998, -1.0316284465916998, -1.0316284465916998, -1.031628452123104, -1.031628452123104, -1.031628452123104, -1.0316284531940072, -1.0316284534546676, -1.0316284534546676, -1.0316284534546676, -1.0316284534546676, -1.0316284534546676, -1.0316284534546676, -1.0316284534621505, -1.0316284534621505, -1.0316284534621505, -1.0316284534621505, -1.0316284534621505, -1.0316284534621505, -1.0316284534621505, -1.0316284534638702, -1.0316284534638702, -1.0316284534638702, -1.0316284534638702, -1.0316284534638702, -1.0316284534638702, -1.0316284534638702, -1.0316284534638702, -1.0316284534638702, -1.0316284534857045, -1.0316284534857045, -1.0316284534857045, -1.0316284534857045, -1.0316284534857045, -1.0316284534888815, -1.0316284534888815, -1.0316284534891949, -1.0316284534891949, -1.0316284534891949, -1.0316284534891949, -1.0316284534891949, -1.0316284534891949, -1.0316284534892333, -1.0316284534896043, -1.0316284534896043, -1.0316284534896043, -1.0316284534896043, -1.0316284534896043, -1.0316284534898326, -1.0316284534898326, -1.0316284534898448, -1.0316284534898448, -1.0316284534898692, -1.0316284534898692, -1.0316284534898759, -1.0316284534898759]","{""cognitive_weight"": 1.5, ""inertia_weight"": 0.7, ""max_iterations"": 120, ""social_weight"": 1.5, ""swarm_size"": 40}"
six_hump_camel,Six-Hump Camel,180,2243,pso,PSO,2,"[-3.0, 3.0]","[0.089842, -0.712656]","[-0.08984203071042277, 0.7126564053960568]",-1.031628453489876,1.436593820071713,120,4840,"[-0.453774085322584, -0.453774085322584, -0.453774085322584, -0.922677855881095, -0.922677855881095, -0.922677855881095, -0.922677855881095, -0.922677855881095, -0.9696228109538775, -1.0044326018856065, -1.0044326018856065, -1.0044326018856065, -1.0044326018856065, -1.0158652041319813, -1.0158799105717744, -1.027305594293523, -1.027305594293523, -1.027305594293523, -1.027305594293523, -1.027305594293523, -1.027305594293523, -1.027305594293523, -1.0283164629241772, -1.0283164629241772, -1.0315456862524601, -1.0315456862524601, -1.0315456862524601, -1.0315456862524601, -1.0315456862524601, -1.0315456862524601, -1.0315456862524601, -1.0315456862524601, -1.0315456862524601, -1.0315456862524601, -1.0315456862524601, -1.0315592099341806, -1.0315592099341806, -1.0315592099341806, -1.0315592099341806, -1.0316142297212307, -1.0316142297212307, -1.0316142297212307, -1.0316142297212307, -1.0316142297212307, -1.0316263382120423, -1.0316263382120423, -1.0316263382120423, -1.0316263382120423, -1.0316263382120423, -1.0316263382120423, -1.0316263382120423, -1.0316277760687456, -1.0316277760687456, -1.0316278249834745, -1.0316278249834745, -1.0316278249834745, -1.0316278249834745, -1.031628277976849, -1.0316284230484503, -1.0316284230484503, -1.0316284230484503, -1.03162844736862, -1.03162844736862, -1.03162844736862, -1.03162844736862, -1.03162844736862, -1.0316284513213336, -1.0316284513213336, -1.0316284513213336, -1.0316284513213336, -1.0316284513213336, -1.0316284513213336, -1.0316284513213336, -1.0316284513213336, -1.0316284513213336, -1.0316284513213336, -1.031628452249006, -1.031628452249006, -1.031628452249006, -1.031628452249006, -1.031628452249006, -1.031628452249006, -1.031628452730487, -1.031628452730487, -1.0316284528856203, -1.0316284533615316, -1.0316284533615316, -1.0316284533615316, -1.0316284533615316, -1.0316284533615316, -1.0316284533615316, -1.0316284533615316, -1.0316284533615316, -1.031628453427089, -1.031628453427089, -1.031628453427089, -1.0316284534354514, -1.031628453472175, -1.031628453472175, -1.0316284534871092, -1.0316284534871092, -1.0316284534885705, -1.0316284534885705, -1.0316284534885705, -1.0316284534885705, -1.031628453489768, -1.031628453489768, -1.031628453489768, -1.031628453489768, -1.0316284534898301, -1.0316284534898301, -1.0316284534898301, -1.0316284534898301, -1.0316284534898301, -1.0316284534898301, -1.0316284534898414, -1.0316284534898414, -1.031628453489876, -1.031628453489876, -1.031628453489876, -1.031628453489876]","{""cognitive_weight"": 1.5, ""inertia_weight"": 0.7, ""max_iterations"": 120, ""social_weight"": 1.5, ""swarm_size"": 40}"
six_hump_camel,Six-Hump Camel,181,2244,pso,PSO,2,"[-3.0, 3.0]","[0.089842, -0.712656]","[-0.0898419637096712, 0.7126563699171542]",-1.0316284534898605,1.4365937764912087,120,4840,"[-0.5410260136524394, -0.5410260136524394, -0.7032634665730095, -0.7923937114187894, -0.9594890794069973, -0.9594890794069973, -0.9961355053226032, -0.9961355053226032, -1.0243497600503595, -1.0243497600503595, -1.0243497600503595, -1.0250972092613362, -1.0250972092613362, -1.0259104503290564, -1.0278122199586048, -1.0278122199586048, -1.0310518325923632, -1.0310518325923632, -1.0310518325923632, -1.0310518325923632, -1.0314801570492227, -1.0314801570492227, -1.0314801570492227, -1.0314801570492227, -1.0314801570492227, -1.0315665760321626, -1.0315665760321626, -1.0315665760321626, -1.0315665760321626, -1.0315896642947644, -1.0315896642947644, -1.0315896642947644, -1.0316165192479916, -1.0316244416929252, -1.0316264594337756, -1.0316264594337756, -1.0316264594337756, -1.0316264594337756, -1.0316264594337756, -1.0316264594337756, -1.0316271834547668, -1.0316271834547668, -1.031627598958035, -1.031627598958035, -1.031628080029689, -1.0316281586737057, -1.0316281586737057, -1.0316281586737057, -1.031628321109273, -1.031628321109273, -1.031628321109273, -1.031628321109273, -1.031628321109273, -1.031628321109273, -1.031628321109273, -1.0316283456564042, -1.0316283456564042, -1.0316284119037191, -1.031628450971903, -1.031628450971903, -1.031628450971903, -1.031628450971903, -1.031628450971903, -1.031628450971903, -1.031628453159617, -1.031628453159617, -1.031628453159617, -1.031628453159617, -1.031628453159617, -1.031628453159617, -1.031628453159617, -1.031628453159617, -1.031628453159617, -1.031628453159617, -1.0316284534291253, -1.0316284534291253, -1.031628453434448, -1.031628453434448, -1.031628453434448, -1.0316284534502267, -1.0316284534729094, -1.0316284534729094, -1.0316284534729094, -1.0316284534729094, -1.0316284534729094, -1.0316284534729094, -1.0316284534729094, -1.0316284534804738, -1.0316284534869662, -1.0316284534869662, -1.0316284534869662, -1.0316284534869662, -1.0316284534869662, -1.0316284534869662, -1.0316284534880615, -1.0316284534880615, -1.0316284534880615, -1.031628453488644, -1.0316284534891318, -1.0316284534891318, -1.03162845348967, -1.03162845348967, -1.03162845348967, -1.03162845348967, -1.03162845348967, -1.03162845348967, -1.03162845348967, -1.03162845348967, -1.03162845348967, -1.03162845348967, -1.03162845348967, -1.03162845348967, -1.0316284534898605, -1.0316284534898605, -1.0316284534898605, -1.0316284534898605, -1.0316284534898605, -1.0316284534898605, -1.0316284534898605, -1.0316284534898605, -1.0316284534898605]","{""cognitive_weight"": 1.5, ""inertia_weight"": 0.7, ""max_iterations"": 120, ""social_weight"": 1.5, ""swarm_size"": 40}"
six_hump_camel,Six-Hump Camel,182,2245,pso,PSO,2,"[-3.0, 3.0]","[0.089842, -0.712656]","[-0.08984201477059858, 0.7126564254664224]",-1.0316284534898732,1.4365938379907721,120,4840,"[-0.4717847224563741, -0.9174793428384589, -0.9174793428384589, -0.9174793428384589, -0.9174793428384589, -0.9174793428384589, -0.9174793428384589, -1.0237446695823242, -1.0237446695823242, -1.0237446695823242, -1.0237446695823242, -1.0237446695823242, -1.0237446695823242, -1.0237446695823242, -1.0237446695823242, -1.0237446695823242, -1.0237446695823242, -1.0237446695823242, -1.0306659480084315, -1.0306659480084315, -1.0306659480084315, -1.0306659480084315, -1.0306659480084315, -1.03097112099284, -1.03097112099284, -1.0314230690919277, -1.0314230690919277, -1.0314230690919277, -1.0315956402639106, -1.0315956402639106, -1.0315956402639106, -1.0316045477000684, -1.0316045477000684, -1.0316045477000684, -1.0316266717763694, -1.0316266717763694, -1.0316266717763694, -1.0316266717763694, -1.0316266717763694, -1.031627128841085, -1.031627128841085, -1.031627128841085, -1.031627128841085, -1.031627128841085, -1.031627128841085, -1.031627128841085, -1.031627128841085, -1.031627128841085, -1.031627128841085, -1.031627128841085, -1.031627128841085, -1.031627128841085, -1.0316275751515551, -1.0316275751515551, -1.0316275751515551, -1.0316277355225472, -1.0316279497922187, -1.031628348347143, -1.031628348347143, -1.0316283866978604, -1.0316283866978604, -1.0316284384631544, -1.0316284423900335, -1.0316284457286873, -1.0316284457286873, -1.031628453066524, -1.0316284530757194, -1.0316284530757194, -1.0316284530757194, -1.0316284530757194, -1.0316284530757194, -1.0316284530757194, -1.0316284530757194, -1.0316284530757194, -1.0316284530757194, -1.0316284530757194, -1.0316284530772803, -1.0316284534776048, -1.0316284534776048, -1.0316284534776048, -1.0316284534776048, -1.0316284534776048, -1.0316284534776048, -1.0316284534776048, -1.0316284534776048, -1.0316284534776048, -1.0316284534776048, -1.0316284534776048, -1.0316284534776048, -1.0316284534895217, -1.0316284534895217, -1.0316284534895217, -1.0316284534895217, -1.0316284534895217, -1.0316284534895217, -1.0316284534895217, -1.0316284534895217, -1.0316284534895217, -1.0316284534895217, -1.0316284534895217, -1.0316284534895217, -1.0316284534895217, -1.0316284534895217, -1.0316284534895217, -1.0316284534896007, -1.031628453489616, -1.031628453489616, -1.0316284534896203, -1.0316284534897546, -1.0316284534897546, -1.0316284534898068, -1.031628453489829, -1.0316284534898539, -1.0316284534898723, -1.0316284534898732, -1.0316284534898732, -1.0316284534898732, -1.0316284534898732, -1.0316284534898732, -1.0316284534898732, -1.0316284534898732]","{""cognitive_weight"": 1.5, ""inertia_weight"": 0.7, ""max_iterations"": 120, ""social_weight"": 1.5, ""swarm_size"": 40}"
six_hump_camel,Six-Hump Camel,183,2246,pso,PSO,2,"[-3.0, 3.0]","[0.089842, -0.712656]","[-0.08984198490342592, 0.7126564041302751]",-1.0316284534898743,1.4365938130864961,120,4840,"[-1.0272444368771985, -1.0272444368771985, -1.0272444368771985, -1.0272444368771985, -1.0272444368771985, -1.0272444368771985, -1.0272444368771985, -1.0272444368771985, -1.0272444368771985, -1.0272444368771985, -1.0272444368771985, -1.0288663375282432, -1.0288663375282432, -1.0288663375282432, -1.0288663375282432, -1.0293476558502188, -1.0304833549771442, -1.031356546207269, -1.031356546207269, -1.0315800503554662, -1.0315800503554662, -1.0315800503554662, -1.0315800503554662, -1.0315800503554662, -1.0315800503554662, -1.0315800503554662, -1.0315819226066592, -1.0315890034094186, -1.0315890034094186, -1.0315890034094186, -1.0315890034094186, -1.0316116928741208, -1.0316139727608062, -1.0316139727608062, -1.0316168567561421, -1.0316193621510015, -1.0316193621510015, -1.0316267321991297, -1.0316267321991297, -1.0316267321991297, -1.0316277568025294, -1.0316277568025294, -1.0316277568025294, -1.0316277568025294, -1.0316277568025294, -1.0316277568025294, -1.0316277568025294, -1.031628112221258, -1.031628112221258, -1.031628112221258, -1.031628112221258, -1.0316284217893954, -1.0316284217893954, -1.0316284217893954, -1.031628447910737, -1.031628447910737, -1.031628447910737, -1.031628447910737, -1.031628447910737, -1.031628447910737, -1.031628447910737, -1.031628447910737, -1.0316284518705254, -1.0316284518705254, -1.0316284531220374, -1.0316284531220374, -1.0316284531220374, -1.0316284532530444, -1.0316284533276325, -1.0316284533276325, -1.0316284533276325, -1.0316284533736582, -1.03162845348727, -1.03162845348727, -1.03162845348727, -1.0316284534884221, -1.0316284534884221, -1.0316284534884221, -1.031628453489543, -1.031628453489543, -1.031628453489543, -1.031628453489543, -1.031628453489543, -1.031628453489543, -1.031628453489543, -1.031628453489543, -1.031628453489543, -1.031628453489543, -1.031628453489543, -1.031628453489738, -1.031628453489738, -1.031628453489738, -1.031628453489738, -1.031628453489738, -1.031628453489738, -1.0316284534897946, -1.0316284534897946, -1.0316284534897946, -1.0316284534897946, -1.0316284534898639, -1.0316284534898639, -1.0316284534898639, -1.0316284534898639, -1.0316284534898639, -1.0316284534898639, -1.0316284534898639, -1.0316284534898639, -1.0316284534898639, -1.0316284534898639, -1.0316284534898645, -1.0316284534898672, -1.0316284534898672, -1.0316284534898679, -1.0316284534898688, -1.031628453489872, -1.031628453489872, -1.031628453489872, -1.031628453489872, -1.0316284534898734, -1.031628453489874, -1.0316284534898743]","{""cognitive_weight"": 1.5, ""inertia_weight"": 0.7, ""max_iterations"": 120, ""social_weight"": 1.5, ""swarm_size"": 40}"
six_hump_camel,Six-Hump Camel,184,2247,pso,PSO,2,"[-3.0, 3.0]","[0.089842, -0.712656]","[-0.08984200464875118, 0.7126564096560921]",-1.0316284534898768,1.4365938210385942,120,4840,"[0.3342569034397134, -0.8444981243686258, -0.8444981243686258, -0.9587940730950293, -0.9587940730950293, -0.9587940730950293, -0.9657348609715382, -1.005135649981887, -1.0308658940226902, -1.0308658940226902, -1.0308658940226902, -1.0308658940226902, -1.0308658940226902, -1.0308658940226902, -1.0308658940226902, -1.0308658940226902, -1.0308658940226902, -1.0308658940226902, -1.0308658940226902, -1.0311346584366765, -1.0311346584366765, -1.0315018304134633, -1.0315018304134633, -1.0315018304134633, -1.0315018304134633, -1.0315018304134633, -1.0315018304134633, -1.0315018304134633, -1.0315018304134633, -1.0315018304134633, -1.0316269669378246, -1.0316269669378246, -1.0316269669378246, -1.0316269669378246, -1.0316269669378246, -1.0316269669378246, -1.0316269669378246, -1.0316269669378246, -1.031627266226752, -1.031627266226752, -1.031627266226752, -1.031627266226752, -1.031627266226752, -1.031627266226752, -1.031627266226752, -1.031627266226752, -1.031627266226752, -1.031627266226752, -1.031627266226752, -1.031627266226752, -1.031627266226752, -1.031627266226752, -1.0316274322930066, -1.0316276988036401, -1.0316284408607348, -1.0316284408607348, -1.0316284408607348, -1.0316284408607348, -1.0316284408607348, -1.0316284408607348, -1.0316284408607348, -1.0316284408607348, -1.0316284408607348, -1.0316284408607348, -1.0316284408607348, -1.0316284408607348, -1.0316284408607348, -1.0316284408607348, -1.0316284408607348, -1.0316284483996954, -1.0316284494579553, -1.0316284494579553, -1.0316284494579553, -1.0316284494579553, -1.0316284494579553, -1.0316284494579553, -1.0316284494579553, -1.0316284518706713, -1.031628452327447, -1.031628452327447, -1.0316284523331773, -1.031628452570786, -1.031628452570786, -1.031628452570786, -1.0316284526906543, -1.0316284527637436, -1.031628452852758, -1.0316284529181705, -1.031628452943567, -1.031628452979126, -1.031628453312231, -1.031628453385003, -1.0316284534848668, -1.0316284534848668, -1.0316284534881266, -1.0316284534881266, -1.0316284534881266, -1.0316284534881266, -1.0316284534881266, -1.0316284534881266, -1.0316284534881972, -1.0316284534881972, -1.0316284534883842, -1.0316284534897768, -1.0316284534897768, -1.0316284534897768, -1.0316284534897768, -1.0316284534897768, -1.0316284534898594, -1.0316284534898594, -1.0316284534898594, -1.0316284534898634, -1.0316284534898659, -1.0316284534898659, -1.0316284534898659, -1.0316284534898692, -1.0316284534898692, -1.0316284534898692, -1.0316284534898692, -1.0316284534898743, -1.0316284534898768]","{""cognitive_weight"": 1.5, ""inertia_weight"": 0.7, ""max_iterations"": 120, ""social_weight"": 1.5, ""swarm_size"": 40}"
six_hump_camel,Six-Hump Camel,185,2248,pso,PSO,2,"[-3.0, 3.0]","[0.089842, -0.712656]","[-0.08984205333951038, 0.7126563990147954]",-1.0316284534898708,1.4365938165709287,120,4840,"[-0.3402144160082197, -0.8992262723166521, -0.8992262723166521, -0.8992262723166521, -1.0110528921921167, -1.0110528921921167, -1.0110528921921167, -1.0110528921921167, -1.0110528921921167, -1.0110528921921167, -1.0110528921921167, -1.0110528921921167, -1.0110528921921167, -1.0110528921921167, -1.0129015458171982, -1.0199419012607422, -1.0311002154468385, -1.0311002154468385, -1.0311002154468385, -1.0314249613018482, -1.0314249613018482, -1.0314249613018482, -1.0314249613018482, -1.0314249613018482, -1.0314249613018482, -1.031527501958559, -1.031597516954876, -1.031597516954876, -1.031597516954876, -1.031597516954876, -1.031597516954876, -1.0315994646431896, -1.0315994646431896, -1.031611883156296, -1.0316260793861176, -1.0316260793861176, -1.0316260793861176, -1.0316260793861176, -1.0316260793861176, -1.0316260793861176, -1.0316260793861176, -1.0316260793861176, -1.0316260793861176, -1.0316260793861176, -1.0316260793861176, -1.0316260793861176, -1.0316260793861176, -1.0316260793861176, -1.0316263612452532, -1.0316263612452532, -1.0316263612452532, -1.0316274647080945, -1.0316274647080945, -1.0316277576404307, -1.0316277576404307, -1.0316282884659862, -1.0316283507851303, -1.0316283507851303, -1.0316283575636551, -1.03162844532526, -1.03162844532526, -1.03162844532526, -1.03162844532526, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534587201, -1.0316284534735616, -1.0316284534735616, -1.0316284534817468, -1.0316284534817468, -1.0316284534817468, -1.0316284534817468, -1.0316284534850164, -1.0316284534850164, -1.031628453489, -1.031628453489, -1.031628453489, -1.031628453489, -1.031628453489, -1.031628453489, -1.0316284534896467, -1.0316284534896467, -1.0316284534896467, -1.0316284534896467, -1.0316284534896467, -1.0316284534896467, -1.0316284534896467, -1.0316284534896467, -1.031628453489807, -1.0316284534898512, -1.0316284534898512, -1.0316284534898708, -1.0316284534898708, -1.0316284534898708, -1.0316284534898708, -1.0316284534898708]","{""cognitive_weight"": 1.5, ""inertia_weight"": 0.7, ""max_iterations"": 120, ""social_weight"": 1.5, ""swarm_size"": 40}"
six_hump_camel,Six-Hump Camel,186,2249,pso,PSO,2,"[-3.0, 3.0]","[0.089842, -0.712656]","[-0.08984198478499118, 0.7126563908665522]",-1.0316284534898734,1.4365937999121186,120,4840,"[-0.7701487250598914, -0.7701487250598914, -0.7701487250598914, -0.7701487250598914, -0.8045739330708983, -0.9985828180095891, -0.9985828180095891, -0.9985828180095891, -0.9985828180095891, -0.9985828180095891, -0.9985828180095891, -1.0277617593258745, -1.0277617593258745, -1.0306635224004788, -1.0306635224004788, -1.0306635224004788, -1.0306635224004788, -1.0306635224004788, -1.0306635224004788, -1.0306635224004788, -1.0306635224004788, -1.0306635224004788, -1.0306635224004788, -1.0310210095380195, -1.0310210095380195, -1.0310210095380195, -1.0310210095380195, -1.0310210095380195, -1.031522166405212, -1.031522166405212, -1.031522166405212, -1.031522166405212, -1.031522166405212, -1.031522166405212, -1.031522166405212, -1.031522166405212, -1.031522166405212, -1.031522166405212, -1.0316181378201335, -1.0316181378201335, -1.0316248421286878, -1.0316248421286878, -1.0316248421286878, -1.0316248421286878, -1.0316248421286878, -1.031628158976302, -1.0316281729878016, -1.0316281729878016, -1.0316281729878016, -1.0316281729878016, -1.0316281729878016, -1.0316281729878016, -1.0316281729878016, -1.0316281729878016, -1.031628424684899, -1.031628424684899, -1.031628424684899, -1.031628424684899, -1.031628424684899, -1.031628424684899, -1.031628424684899, -1.031628424684899, -1.0316284526116988, -1.0316284526116988, -1.0316284526116988, -1.0316284526116988, -1.0316284526116988, -1.0316284526116988, -1.0316284526116988, -1.0316284526116988, -1.0316284526116988, -1.0316284526116988, -1.0316284528745068, -1.0316284528745068, -1.0316284531995832, -1.0316284531995832, -1.0316284533977937, -1.0316284533977937, -1.0316284533977937, -1.0316284533977937, -1.0316284533977937, -1.0316284533977937, -1.0316284533977937, -1.0316284533977937, -1.0316284533977937, -1.0316284533977937, -1.0316284534168743, -1.0316284534168743, -1.0316284534168743, -1.0316284534168743, -1.0316284534168743, -1.0316284534168743, -1.0316284534470685, -1.0316284534470685, -1.0316284534593925, -1.0316284534593925, -1.0316284534593925, -1.031628453480784, -1.031628453480784, -1.031628453480784, -1.031628453480784, -1.0316284534809634, -1.0316284534809634, -1.0316284534868907, -1.0316284534868907, -1.0316284534868907, -1.031628453489341, -1.031628453489341, -1.031628453489786, -1.031628453489786, -1.031628453489786, -1.031628453489786, -1.031628453489786, -1.031628453489786, -1.031628453489786, -1.031628453489786, -1.031628453489852, -1.031628453489852, -1.0316284534898559, -1.0316284534898559, -1.0316284534898734]","{""cognitive_weight"": 1.5, ""inertia_weight"": 0.7, ""max_iterations"": 120, ""social_weight"": 1.5, ""swarm_size"": 40}"
