funcion,nombre_funcion,corrida,semilla,metodo,dimension,limites,posicion_inicial,posicion_final,valor_final,iteraciones,evaluaciones,parametros
six_hump_camel,Six-Hump Camel,70,2701,gradient,2,"[-2.0, 2.0]","[1.9555036295291344, -0.6818114653593321]","[1.7036573265710175, -0.7960810901279451]",-0.2154637997311285,403,405,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,71,2702,gradient,2,"[-2.0, 2.0]","[-0.926344878501165, 0.8230801962587462]","[-0.08996977687319939, 0.7126710882092717]",-1.0316283899621193,1286,1288,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,72,2703,gradient,2,"[-2.0, 2.0]","[0.6353276696305166, 0.9914794463891936]","[-0.08971375423521327, 0.7126416496797052]",-1.0316283894644585,1126,1128,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,73,2704,gradient,2,"[-2.0, 2.0]","[-0.4461971989439033, 0.05213708277286955]","[-0.08971495670877948, 0.7126387021431919]",-1.0316283902348387,969,971,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,74,2705,gradient,2,"[-2.0, 2.0]","[1.4051713495268485, 0.41743299549155477]","[1.6070353697470021, 0.5685744309617361]",2.1042503611172156,896,898,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,75,2706,gradient,2,"[-2.0, 2.0]","[-0.1850080708359152, -0.3418846393890824]","[0.08971462230192827, -0.7126416919067848]",-1.0316283903216792,1027,1029,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,76,2707,gradient,2,"[-2.0, 2.0]","[0.6534787438041723, 0.8792450506476635]","[-0.08971424398954304, 0.7126417053094333]",-1.031628389952411,1133,1135,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,77,2708,gradient,2,"[-2.0, 2.0]","[0.5846272521115603, 1.2588965139860369]","[-0.08971431944703263, 0.7126417162927935]",-1.0316283900276972,1110,1112,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,78,2709,gradient,2,"[-2.0, 2.0]","[-1.3387314745718877, -0.7225492252488013]","[-1.6070332137944396, -0.5687686845507772]",2.104250378238386,1273,1275,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,79,2710,gradient,2,"[-2.0, 2.0]","[-0.3172936539207316, 1.6840052804320012]","[-0.08997029462645362, 0.7126711604574537]",-1.0316283894447555,1006,1008,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,80,2702,gradient,2,"[-2.0, 2.0]","[-0.926344878501165, 0.8230801962587462]","[-0.08996977687319939, 0.7126710882092717]",-1.0316283899621193,1286,1288,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,81,2703,gradient,2,"[-2.0, 2.0]","[0.6353276696305166, 0.9914794463891936]","[-0.08971375423521327, 0.7126416496797052]",-1.0316283894644585,1126,1128,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,82,2704,gradient,2,"[-2.0, 2.0]","[-0.4461971989439033, 0.05213708277286955]","[-0.08971495670877948, 0.7126387021431919]",-1.0316283902348387,969,971,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,83,2705,gradient,2,"[-2.0, 2.0]","[1.4051713495268485, 0.41743299549155477]","[1.6070353697470021, 0.5685744309617361]",2.1042503611172156,896,898,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,84,2706,gradient,2,"[-2.0, 2.0]","[-0.1850080708359152, -0.3418846393890824]","[0.08971462230192827, -0.7126416919067848]",-1.0316283903216792,1027,1029,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,85,2707,gradient,2,"[-2.0, 2.0]","[0.6534787438041723, 0.8792450506476635]","[-0.08971424398954304, 0.7126417053094333]",-1.031628389952411,1133,1135,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,86,2708,gradient,2,"[-2.0, 2.0]","[0.5846272521115603, 1.2588965139860369]","[-0.08971431944703263, 0.7126417162927935]",-1.0316283900276972,1110,1112,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,87,2709,gradient,2,"[-2.0, 2.0]","[-1.3387314745718877, -0.7225492252488013]","[-1.6070332137944396, -0.5687686845507772]",2.104250378238386,1273,1275,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,88,2710,gradient,2,"[-2.0, 2.0]","[-0.3172936539207316, 1.6840052804320012]","[-0.08997029462645362, 0.7126711604574537]",-1.0316283894447555,1006,1008,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,89,2711,gradient,2,"[-2.0, 2.0]","[0.7302473167092063, -0.5026184102276137]","[0.08996985540231194, -0.7126710962750438]",-1.0316283898841108,1167,1169,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,90,2703,gradient,2,"[-2.0, 2.0]","[0.6353276696305166, 0.9914794463891936]","[-0.08971375423521327, 0.7126416496797052]",-1.0316283894644585,1126,1128,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,91,2704,gradient,2,"[-2.0, 2.0]","[-0.4461971989439033, 0.05213708277286955]","[-0.08971495670877948, 0.7126387021431919]",-1.0316283902348387,969,971,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,92,2705,gradient,2,"[-2.0, 2.0]","[1.4051713495268485, 0.41743299549155477]","[1.6070353697470021, 0.5685744309617361]",2.1042503611172156,896,898,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,93,2706,gradient,2,"[-2.0, 2.0]","[-0.1850080708359152, -0.3418846393890824]","[0.08971462230192827, -0.7126416919067848]",-1.0316283903216792,1027,1029,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,94,2707,gradient,2,"[-2.0, 2.0]","[0.6534787438041723, 0.8792450506476635]","[-0.08971424398954304, 0.7126417053094333]",-1.031628389952411,1133,1135,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,95,2708,gradient,2,"[-2.0, 2.0]","[0.5846272521115603, 1.2588965139860369]","[-0.08971431944703263, 0.7126417162927935]",-1.0316283900276972,1110,1112,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,96,2709,gradient,2,"[-2.0, 2.0]","[-1.3387314745718877, -0.7225492252488013]","[-1.6070332137944396, -0.5687686845507772]",2.104250378238386,1273,1275,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,97,2710,gradient,2,"[-2.0, 2.0]","[-0.3172936539207316, 1.6840052804320012]","[-0.08997029462645362, 0.7126711604574537]",-1.0316283894447555,1006,1008,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,98,2711,gradient,2,"[-2.0, 2.0]","[0.7302473167092063, -0.5026184102276137]","[0.08996985540231194, -0.7126710962750438]",-1.0316283898841108,1167,1169,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,99,2712,gradient,2,"[-2.0, 2.0]","[0.24770345043595565, 1.9654762249056263]","[-0.0897145620952135, 0.7126417666250927]",-1.0316283902711787,993,995,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,100,2743,gradient,2,"[-2.0, 2.0]","[-0.2896966840221662, 0.3402176570742479]","[-0.08996988266291593, 0.7126707128781236]",-1.0316283898993739,894,896,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
