funcion,nombre_funcion,corrida,semilla,metodo,dimension,limites,posicion_inicial,posicion_final,valor_final,iteraciones,evaluaciones,parametros
rastrigin,Rastrigin,183,2248,gradient,3,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927, -0.505272950527428]","[4.974691391152389, -2.9848557000071767, -0.9949572852273366]",34.82328323348522,39,41,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,184,2249,gradient,3,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483, 0.253149006809962]","[1.9899122258902282, 3.9797850018693994, 8.398815560527167e-09]",19.89907498327212,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,185,2250,gradient,3,"[-5.12, 5.12]","[1.026718325862121, 0.4336589191567386, 0.7362161534237615]","[0.9949586514695261, 1.5062254648737248e-06, 0.9949584434229157]",1.9899181146441993,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,186,2251,gradient,3,"[-5.12, 5.12]","[3.9911893627388375, 2.9569471374987844, -0.32074833921441037]","[3.9797838857637977, 2.9848556408253666, -1.4314784560143538e-06]",24.87384503435591,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,187,2252,gradient,3,"[-5.12, 5.12]","[-2.408657866706993, 2.092044339936556, 2.493707864010098]","[-1.9899123442290034, 1.9899122400131228, 1.9899137229217911]",11.9394935721038,33,35,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,188,2253,gradient,3,"[-5.12, 5.12]","[-3.9503016920471885, -3.822754887139573, -2.963626812768438]","[-3.9797836754839233, -3.9797825868936587, -2.9848555765970683]",40.79308882673898,24,26,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,189,2254,gradient,3,"[-5.12, 5.12]","[-0.4469209882405183, 1.915795431402219, -3.5948012152646016]","[-1.264592095400591e-06, 1.989912212419677, -3.9797830161957655]",19.899074983473206,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,190,2246,gradient,3,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124, -3.5691591099006166]","[-0.9949586492398302, 3.979783800735532, -3.9797828933797805]",32.833446642201075,31,33,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,191,2247,gradient,3,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576, -1.479897226256012]","[3.9797838990898287, -2.9848556499373253, -0.9949599894711862]",25.868804091405007,32,34,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,192,2248,gradient,3,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927, -0.505272950527428]","[4.974691391152389, -2.9848557000071767, -0.9949572852273366]",34.82328323348522,39,41,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,193,2249,gradient,3,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483, 0.253149006809962]","[1.9899122258902282, 3.9797850018693994, 8.398815560527167e-09]",19.89907498327212,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,194,2250,gradient,3,"[-5.12, 5.12]","[1.026718325862121, 0.4336589191567386, 0.7362161534237615]","[0.9949586514695261, 1.5062254648737248e-06, 0.9949584434229157]",1.9899181146441993,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,195,2251,gradient,3,"[-5.12, 5.12]","[3.9911893627388375, 2.9569471374987844, -0.32074833921441037]","[3.9797838857637977, 2.9848556408253666, -1.4314784560143538e-06]",24.87384503435591,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,196,2252,gradient,3,"[-5.12, 5.12]","[-2.408657866706993, 2.092044339936556, 2.493707864010098]","[-1.9899123442290034, 1.9899122400131228, 1.9899137229217911]",11.9394935721038,33,35,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,197,2253,gradient,3,"[-5.12, 5.12]","[-3.9503016920471885, -3.822754887139573, -2.963626812768438]","[-3.9797836754839233, -3.9797825868936587, -2.9848555765970683]",40.79308882673898,24,26,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,198,2254,gradient,3,"[-5.12, 5.12]","[-0.4469209882405183, 1.915795431402219, -3.5948012152646016]","[-1.264592095400591e-06, 1.989912212419677, -3.9797830161957655]",19.899074983473206,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,199,2255,gradient,3,"[-5.12, 5.12]","[4.079314578854624, 0.488427061153061, 1.368484579942975]","[3.9797838643955306, 1.3654882958865384e-06, 0.9949586780322663]",16.914202849925065,34,36,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,200,2238,gradient,3,"[-5.12, 5.12]","[-1.5680078749980022, -0.19832798623299563, 2.6274593968935003]","[-1.9899110959265, -6.791598215613943e-08, 2.984855277840831]",12.934432432333699,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,201,2239,gradient,3,"[-5.12, 5.12]","[-1.123103501010045, -3.5755215240046074, -2.3012391665270515]","[-0.9949586744322955, -3.9797825313465163, -1.9899123904689073]",20.89403404046162,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,202,2240,gradient,3,"[-5.12, 5.12]","[-0.9001109309051314, 1.0444475500061126, 4.179470187885843]","[-0.994958081339871, 0.9949589086369895, 3.979785262541201]",17.909161907111013,24,26,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,203,2241,gradient,3,"[-5.12, 5.12]","[-1.3852354282911996, -0.35260115011325155, -1.081690365390032]","[-0.9949596664981175, -7.232447575150676e-07, -0.9949587024211605]",1.9899181145010907,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,204,2242,gradient,3,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956, -2.6584854641826996]","[0.9949581364796976, 3.9797837872327526, -2.984854926790091]",25.868804091211086,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,205,2243,gradient,3,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029, -1.4277790045980736]","[1.9899123544771893, 4.627845092819387e-08, -0.9949598527102096]",4.974790247943444,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,206,2244,gradient,3,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877, -0.1058371883241831]","[0.9949573291465166, 2.9848563319675234, -8.148433790074996e-08]",9.949560298999756,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,207,2245,gradient,3,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506, -2.221249269243757]","[-0.9949587169254468, 3.979783004003764, -1.9899126156618872]",20.894034040283344,27,29,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,208,2246,gradient,3,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124, -3.5691591099006166]","[-0.9949586492398302, 3.979783800735532, -3.9797828933797805]",32.833446642201075,31,33,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,209,2247,gradient,3,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576, -1.479897226256012]","[3.9797838990898287, -2.9848556499373253, -0.9949599894711862]",25.868804091405007,32,34,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,210,2239,gradient,3,"[-5.12, 5.12]","[-1.123103501010045, -3.5755215240046074, -2.3012391665270515]","[-0.9949586744322955, -3.9797825313465163, -1.9899123904689073]",20.89403404046162,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,211,2240,gradient,3,"[-5.12, 5.12]","[-0.9001109309051314, 1.0444475500061126, 4.179470187885843]","[-0.994958081339871, 0.9949589086369895, 3.979785262541201]",17.909161907111013,24,26,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,212,2241,gradient,3,"[-5.12, 5.12]","[-1.3852354282911996, -0.35260115011325155, -1.081690365390032]","[-0.9949596664981175, -7.232447575150676e-07, -0.9949587024211605]",1.9899181145010907,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,213,2242,gradient,3,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956, -2.6584854641826996]","[0.9949581364796976, 3.9797837872327526, -2.984854926790091]",25.868804091211086,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,214,2243,gradient,3,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029, -1.4277790045980736]","[1.9899123544771893, 4.627845092819387e-08, -0.9949598527102096]",4.974790247943444,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,215,2244,gradient,3,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877, -0.1058371883241831]","[0.9949573291465166, 2.9848563319675234, -8.148433790074996e-08]",9.949560298999756,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,216,2245,gradient,3,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506, -2.221249269243757]","[-0.9949587169254468, 3.979783004003764, -1.9899126156618872]",20.894034040283344,27,29,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,217,2246,gradient,3,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124, -3.5691591099006166]","[-0.9949586492398302, 3.979783800735532, -3.9797828933797805]",32.833446642201075,31,33,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,218,2247,gradient,3,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576, -1.479897226256012]","[3.9797838990898287, -2.9848556499373253, -0.9949599894711862]",25.868804091405007,32,34,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,219,2248,gradient,3,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927, -0.505272950527428]","[4.974691391152389, -2.9848557000071767, -0.9949572852273366]",34.82328323348522,39,41,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,220,2240,gradient,3,"[-5.12, 5.12]","[-0.9001109309051314, 1.0444475500061126, 4.179470187885843]","[-0.994958081339871, 0.9949589086369895, 3.979785262541201]",17.909161907111013,24,26,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,221,2241,gradient,3,"[-5.12, 5.12]","[-1.3852354282911996, -0.35260115011325155, -1.081690365390032]","[-0.9949596664981175, -7.232447575150676e-07, -0.9949587024211605]",1.9899181145010907,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,222,2242,gradient,3,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956, -2.6584854641826996]","[0.9949581364796976, 3.9797837872327526, -2.984854926790091]",25.868804091211086,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,223,2243,gradient,3,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029, -1.4277790045980736]","[1.9899123544771893, 4.627845092819387e-08, -0.9949598527102096]",4.974790247943444,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,224,2244,gradient,3,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877, -0.1058371883241831]","[0.9949573291465166, 2.9848563319675234, -8.148433790074996e-08]",9.949560298999756,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,225,2245,gradient,3,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506, -2.221249269243757]","[-0.9949587169254468, 3.979783004003764, -1.9899126156618872]",20.894034040283344,27,29,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,226,2246,gradient,3,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124, -3.5691591099006166]","[-0.9949586492398302, 3.979783800735532, -3.9797828933797805]",32.833446642201075,31,33,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,227,2247,gradient,3,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576, -1.479897226256012]","[3.9797838990898287, -2.9848556499373253, -0.9949599894711862]",25.868804091405007,32,34,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,228,2248,gradient,3,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927, -0.505272950527428]","[4.974691391152389, -2.9848557000071767, -0.9949572852273366]",34.82328323348522,39,41,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,229,2249,gradient,3,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483, 0.253149006809962]","[1.9899122258902282, 3.9797850018693994, 8.398815560527167e-09]",19.89907498327212,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,230,2241,gradient,3,"[-5.12, 5.12]","[-1.3852354282911996, -0.35260115011325155, -1.081690365390032]","[-0.9949596664981175, -7.232447575150676e-07, -0.9949587024211605]",1.9899181145010907,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,231,2242,gradient,3,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956, -2.6584854641826996]","[0.9949581364796976, 3.9797837872327526, -2.984854926790091]",25.868804091211086,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,232,2243,gradient,3,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029, -1.4277790045980736]","[1.9899123544771893, 4.627845092819387e-08, -0.9949598527102096]",4.974790247943444,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,233,2244,gradient,3,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877, -0.1058371883241831]","[0.9949573291465166, 2.9848563319675234, -8.148433790074996e-08]",9.949560298999756,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,234,2245,gradient,3,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506, -2.221249269243757]","[-0.9949587169254468, 3.979783004003764, -1.9899126156618872]",20.894034040283344,27,29,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,235,2246,gradient,3,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124, -3.5691591099006166]","[-0.9949586492398302, 3.979783800735532, -3.9797828933797805]",32.833446642201075,31,33,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,236,2247,gradient,3,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576, -1.479897226256012]","[3.9797838990898287, -2.9848556499373253, -0.9949599894711862]",25.868804091405007,32,34,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,237,2248,gradient,3,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927, -0.505272950527428]","[4.974691391152389, -2.9848557000071767, -0.9949572852273366]",34.82328323348522,39,41,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,238,2249,gradient,3,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483, 0.253149006809962]","[1.9899122258902282, 3.9797850018693994, 8.398815560527167e-09]",19.89907498327212,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,239,2250,gradient,3,"[-5.12, 5.12]","[1.026718325862121, 0.4336589191567386, 0.7362161534237615]","[0.9949586514695261, 1.5062254648737248e-06, 0.9949584434229157]",1.9899181146441993,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,240,2242,gradient,3,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956, -2.6584854641826996]","[0.9949581364796976, 3.9797837872327526, -2.984854926790091]",25.868804091211086,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,241,2243,gradient,3,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029, -1.4277790045980736]","[1.9899123544771893, 4.627845092819387e-08, -0.9949598527102096]",4.974790247943444,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,242,2244,gradient,3,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877, -0.1058371883241831]","[0.9949573291465166, 2.9848563319675234, -8.148433790074996e-08]",9.949560298999756,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,243,2245,gradient,3,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506, -2.221249269243757]","[-0.9949587169254468, 3.979783004003764, -1.9899126156618872]",20.894034040283344,27,29,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,244,2246,gradient,3,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124, -3.5691591099006166]","[-0.9949586492398302, 3.979783800735532, -3.9797828933797805]",32.833446642201075,31,33,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,245,2247,gradient,3,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576, -1.479897226256012]","[3.9797838990898287, -2.9848556499373253, -0.9949599894711862]",25.868804091405007,32,34,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,246,2248,gradient,3,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927, -0.505272950527428]","[4.974691391152389, -2.9848557000071767, -0.9949572852273366]",34.82328323348522,39,41,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,247,2249,gradient,3,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483, 0.253149006809962]","[1.9899122258902282, 3.9797850018693994, 8.398815560527167e-09]",19.89907498327212,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,248,2250,gradient,3,"[-5.12, 5.12]","[1.026718325862121, 0.4336589191567386, 0.7362161534237615]","[0.9949586514695261, 1.5062254648737248e-06, 0.9949584434229157]",1.9899181146441993,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,249,2251,gradient,3,"[-5.12, 5.12]","[3.9911893627388375, 2.9569471374987844, -0.32074833921441037]","[3.9797838857637977, 2.9848556408253666, -1.4314784560143538e-06]",24.87384503435591,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,250,2243,gradient,3,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029, -1.4277790045980736]","[1.9899123544771893, 4.627845092819387e-08, -0.9949598527102096]",4.974790247943444,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,251,2244,gradient,3,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877, -0.1058371883241831]","[0.9949573291465166, 2.9848563319675234, -8.148433790074996e-08]",9.949560298999756,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,252,2245,gradient,3,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506, -2.221249269243757]","[-0.9949587169254468, 3.979783004003764, -1.9899126156618872]",20.894034040283344,27,29,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,253,2246,gradient,3,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124, -3.5691591099006166]","[-0.9949586492398302, 3.979783800735532, -3.9797828933797805]",32.833446642201075,31,33,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,254,2247,gradient,3,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576, -1.479897226256012]","[3.9797838990898287, -2.9848556499373253, -0.9949599894711862]",25.868804091405007,32,34,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,255,2248,gradient,3,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927, -0.505272950527428]","[4.974691391152389, -2.9848557000071767, -0.9949572852273366]",34.82328323348522,39,41,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,256,2249,gradient,3,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483, 0.253149006809962]","[1.9899122258902282, 3.9797850018693994, 8.398815560527167e-09]",19.89907498327212,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,257,2250,gradient,3,"[-5.12, 5.12]","[1.026718325862121, 0.4336589191567386, 0.7362161534237615]","[0.9949586514695261, 1.5062254648737248e-06, 0.9949584434229157]",1.9899181146441993,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,258,2251,gradient,3,"[-5.12, 5.12]","[3.9911893627388375, 2.9569471374987844, -0.32074833921441037]","[3.9797838857637977, 2.9848556408253666, -1.4314784560143538e-06]",24.87384503435591,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,259,2252,gradient,3,"[-5.12, 5.12]","[-2.408657866706993, 2.092044339936556, 2.493707864010098]","[-1.9899123442290034, 1.9899122400131228, 1.9899137229217911]",11.9394935721038,33,35,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,260,2244,gradient,3,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877, -0.1058371883241831]","[0.9949573291465166, 2.9848563319675234, -8.148433790074996e-08]",9.949560298999756,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,261,2245,gradient,3,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506, -2.221249269243757]","[-0.9949587169254468, 3.979783004003764, -1.9899126156618872]",20.894034040283344,27,29,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,262,2246,gradient,3,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124, -3.5691591099006166]","[-0.9949586492398302, 3.979783800735532, -3.9797828933797805]",32.833446642201075,31,33,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,263,2247,gradient,3,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576, -1.479897226256012]","[3.9797838990898287, -2.9848556499373253, -0.9949599894711862]",25.868804091405007,32,34,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,264,2248,gradient,3,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927, -0.505272950527428]","[4.974691391152389, -2.9848557000071767, -0.9949572852273366]",34.82328323348522,39,41,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,265,2249,gradient,3,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483, 0.253149006809962]","[1.9899122258902282, 3.9797850018693994, 8.398815560527167e-09]",19.89907498327212,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,266,2250,gradient,3,"[-5.12, 5.12]","[1.026718325862121, 0.4336589191567386, 0.7362161534237615]","[0.9949586514695261, 1.5062254648737248e-06, 0.9949584434229157]",1.9899181146441993,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,267,2251,gradient,3,"[-5.12, 5.12]","[3.9911893627388375, 2.9569471374987844, -0.32074833921441037]","[3.9797838857637977, 2.9848556408253666, -1.4314784560143538e-06]",24.87384503435591,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,268,2252,gradient,3,"[-5.12, 5.12]","[-2.408657866706993, 2.092044339936556, 2.493707864010098]","[-1.9899123442290034, 1.9899122400131228, 1.9899137229217911]",11.9394935721038,33,35,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,269,2253,gradient,3,"[-5.12, 5.12]","[-3.9503016920471885, -3.822754887139573, -2.963626812768438]","[-3.9797836754839233, -3.9797825868936587, -2.9848555765970683]",40.79308882673898,24,26,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,270,2245,gradient,3,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506, -2.221249269243757]","[-0.9949587169254468, 3.979783004003764, -1.9899126156618872]",20.894034040283344,27,29,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,271,2246,gradient,3,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124, -3.5691591099006166]","[-0.9949586492398302, 3.979783800735532, -3.9797828933797805]",32.833446642201075,31,33,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,272,2247,gradient,3,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576, -1.479897226256012]","[3.9797838990898287, -2.9848556499373253, -0.9949599894711862]",25.868804091405007,32,34,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,273,2248,gradient,3,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927, -0.505272950527428]","[4.974691391152389, -2.9848557000071767, -0.9949572852273366]",34.82328323348522,39,41,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
